Market,Status,Type,MaxFavorableR,MaxAdverseR,FirstMoveR,PostRetestDepthR,PreRetestDepthR,PreClosesBeyondEdge,BarsToHalfR,Risk,EntryTime
GBPJPY,SL_HIT,BUY,0.28522336769759216,0.6426116838488449,-0.12027491408933667,0.43298969072167065,1.0687285223368057,0.0,,0.2909999999999968,2024-11-28 11:00:00
GBPJPY,SL_HIT,BUY,0.41904761904757404,0.542857142857143,-0.12857142857149628,0.29999999999993243,1.0761904761904313,0.35,,0.2100000000000079,2024-11-28 16:50:00
GBPJPY,SL_HIT,SELL,0.40909090909088364,0.7454545454545776,-0.03181818181820472,0.6818181818182112,2.000000000000043,0.0,,0.6599999999999966,2024-11-29 03:40:00
GBPJPY,SL_HIT,BUY,1.0225806451613062,0.3903225806451885,0.1967741935484084,0.30645161290321987,1.5612903225805705,0.0,4.0,0.3100000000000023,2024-12-02 11:25:00
GBPJPY,SL_HIT,SELL,0.7288732394366684,0.3169014084506753,0.137323943661981,0.12676056338029015,1.5563380281690846,0.0,3.0,0.5679999999999836,2024-12-02 16:50:00
GBPJPY,SL_HIT,BUY,0.013307984790829737,0.5570342205323204,-0.17110266159696125,0.5152091254752494,1.3288973384029847,0.0,,0.5260000000000105,2024-12-03 10:15:00
GBPJPY,SL_HIT,SELL,0.03214285714285823,2.1464285714285594,-0.7499999999999746,1.8767857142857356,1.4000000000000306,0.0,,0.5600000000000023,2024-12-03 17:25:00
GBPJPY,SL_HIT,SELL,0.12323943661970985,0.9471830985915958,-0.5528169014085043,0.6654929577465734,0.8133802816902451,0.5,,0.2839999999999918,2024-12-04 03:35:00
GBPJPY,SL_HIT,SELL,1.019960079840301,0.6467065868263656,0.07185628742515174,0.4051896207584851,0.7584830339321195,0.7,6.0,0.5010000000000048,2024-12-04 10:30:00
GBPJPY,TP_HIT,SELL,1.1434599156117833,0.2616033755274819,0.2953586497890074,0.23628691983127786,1.4177215189874273,0.0,3.0,0.2369999999999947,2024-12-04 16:45:00
GBPJPY,SL_HIT,BUY,0.04273504273505395,0.9401709401709439,-0.2649572649572762,0.37094017094015747,0.4307692307692136,0.3,,0.5849999999999795,2024-12-05 03:30:00
GBPJPY,TP_HIT,BUY,0.8275862068966132,0.2695924764889888,-0.12539184952976018,0.22570532915362176,1.8620689655173797,0.0,5.0,0.3189999999999884,2024-12-05 10:20:00
GBPJPY,TP_HIT,SELL,0.6894865525672771,0.3300733496332362,0.11246943765279509,0.16136919315397408,0.8312958435207379,0.25,4.0,0.4089999999999918,2024-12-05 17:05:00
GBPJPY,SL_HIT,SELL,0.28329297820820126,0.2784503631961406,0.038740920096829806,0.0,0.17917675544789807,0.9,,0.4130000000000109,2024-12-06 05:20:00
GBPJPY,SL_HIT,BUY,0.22277227722773324,0.4059405940594485,-0.12376237623765303,0.26980198019804424,2.4851485148514847,0.0,,0.4039999999999963,2024-12-06 10:15:00
GBPJPY,SL_HIT,BUY,0.07817589576547113,1.1042345276872332,-0.5048859934853189,1.0065146579803943,1.1530944625406991,0.0,,0.3070000000000163,2024-12-06 18:25:00
GBPJPY,SL_HIT,SELL,0.9908256880730913,2.155963302752245,0.5963302752292888,2.146788990825596,3.3211009174308765,0.3,1.0,0.1090000000000088,2024-12-09 03:15:00
GBPJPY,TP_HIT,BUY,0.9873949579831333,0.23109243697481907,-0.07983193277313234,0.18907563025216811,4.285714285714338,0.0,7.0,0.2379999999999995,2024-12-09 10:20:00
GBPJPY,TP_HIT,BUY,2.325342465753419,0.3424657534246362,0.48630136986299705,0.0,0.6438356164383121,0.6,1.0,0.2920000000000016,2024-12-09 16:45:00
GBPJPY,TP_HIT,SELL,2.3741007194248662,0.3741007194244562,0.021582733813055567,0.30935251798569846,0.9352517985612429,0.7,2.0,0.1389999999999815,2024-12-10 03:20:00
GBPJPY,SL_HIT,SELL,0.16923076923076924,1.202564102564042,-0.12051282051280837,0.9974358974358124,0.7948717948717706,0.3,,0.3900000000000148,2024-12-10 11:10:00
GBPJPY,SL_HIT,SELL,0.08459214501516905,1.6374622356496071,-0.16616314199389806,1.3927492447130765,0.7885196374622493,0.25,,0.3309999999999888,2024-12-10 17:00:00
GBPJPY,SL_HIT,BUY,0.13207547169791092,1.9716981132071514,-0.4622641509433586,1.9339622641503755,1.1037735849053298,0.4,,0.1060000000000229,2024-12-11 03:15:00
GBPJPY,SL_HIT,BUY,1.6694560669457787,3.35146443514673,-0.04184100418406658,3.0711297071133177,1.3723849372386445,0.45,11.0,0.2389999999999759,2024-12-11 10:15:00
GBPJPY,TP_HIT,BUY,1.427007299270036,0.693430656934296,-0.21897810218978858,0.4708029197079936,0.7773722627736976,0.75,3.0,0.2740000000000009,2024-12-11 16:50:00
GBPJPY,TP_HIT,SELL,0.9326424870464622,0.7875647668394082,-0.46113989637316855,0.7564766839378546,1.2020725388601727,0.0,4.0,0.193000000000012,2024-12-12 10:15:00
GBPJPY,SL_HIT,BUY,0.3980343980344305,2.142506142506201,-0.10319410319411161,2.0147420147420863,1.6093366093366825,0.05,,0.4069999999999822,2024-12-12 16:45:00
GBPJPY,SL_HIT,SELL,1.7500000000002967,0.5892857142857296,-0.36904761904756883,0.5714285714286683,1.494047619047844,0.3,4.0,0.1679999999999779,2024-12-13 03:25:00
GBPJPY,TP_HIT,BUY,1.4779411764706916,0.40441176470584095,-0.15808823529404162,0.11029411764706652,0.9632352941176795,0.4,3.0,0.2719999999999913,2024-12-13 10:15:00
GBPJPY,SL_HIT,SELL,0.9582089552238519,0.40298507462682903,0.25074626865672,0.12238805970148015,0.7194029850746513,0.05,8.0,0.3350000000000079,2024-12-13 17:00:00
GBPJPY,SL_HIT,BUY,1.0260416666666425,0.33333333333328413,0.4583333333332842,0.15625000000000006,3.3177083333332114,0.05,1.0,0.1920000000000072,2024-12-16 03:50:00
GBPJPY,TP_HIT,BUY,1.600694444444428,0.600694444444428,0.4375,0.34027777777781065,0.9097222222221893,0.35,2.0,0.2880000000000109,2024-12-16 10:30:00
GBPJPY,TP_HIT,BUY,2.6706827309234096,1.2289156626505326,0.024096385542167306,0.8835341365460965,0.7550200803211661,0.1,4.0,0.2490000000000236,2024-12-16 16:45:00
GBPJPY,TP_HIT,SELL,2.413043478260767,0.7318840579709803,0.8333333333333678,0.5289855072464112,1.8913043478259843,0.3,1.0,0.1380000000000052,2024-12-17 03:15:00
GBPJPY,TP_HIT,SELL,1.6282527881041182,0.4832713754646574,-0.27881040892188524,0.3568773234200807,0.8736059479554235,0.35,3.0,0.2690000000000054,2024-12-17 10:15:00
GBPJPY,SL_HIT,SELL,0.30872483221483615,1.4765100671142182,-0.5503355704698051,1.1208053691276276,2.2718120805370905,0.0,,0.2979999999999734,2024-12-17 17:00:00
GBPJPY,SL_HIT,BUY,0.03162055335960831,1.2015810276679242,-0.05928853754946217,1.1146245059287205,1.0276679841896292,0.05,,0.2530000000000143,2024-12-18 03:40:00
GBPJPY,TP_HIT,BUY,0.37184115523470596,0.39350180505420235,-0.07581227436818623,0.184115523465771,0.8555956678700579,0.0,,0.2769999999999868,2024-12-18 11:10:00
GBPJPY,SL_HIT,SELL,0.22357723577240282,1.7479674796749602,-0.14634146341465104,1.6056910569107354,1.8292682926830226,0.15,,0.2459999999999809,2024-12-18 17:00:00
GBPJPY,SL_HIT,SELL,1.4285714285715363,0.34920634920637555,-0.058201058201037534,0.25396825396827316,1.0423280423280958,0.2,3.0,0.1889999999999929,2024-12-19 03:45:00
GBPJPY,TP_HIT,BUY,2.1097046413502576,0.6603375527426057,0.23839662447257817,0.3016877637130883,3.4683544303798355,0.0,2.0,0.4739999999999895,2024-12-19 10:20:00
GBPJPY,SL_HIT,SELL,0.2267759562841577,0.9098360655738025,-0.05464480874319953,0.7841530054645289,0.8770491803278982,0.5,,0.3659999999999854,2024-12-19 16:55:00
GBPJPY,SL_HIT,SELL,0.6009463722397342,0.5835962145110348,-0.20977917981073615,0.28706624605675674,1.0977917981072272,0.0,12.0,0.6340000000000146,2024-12-20 03:20:00
GBPJPY,SL_HIT,BUY,0.5521472392637877,0.9386503067483519,0.27607361963180665,0.9202453987729795,1.9570552147238989,0.1,2.0,0.1630000000000109,2024-12-23 05:05:00
GBPJPY,SL_HIT,SELL,0.5776699029126516,1.4708737864078336,0.2475728155340724,1.3252427184466553,1.475728155339896,0.0,2.0,0.2059999999999888,2024-12-23 10:15:00
GBPJPY,SL_HIT,SELL,0.3536585365854237,1.1056910569104923,-0.38617886178859867,0.8983739837398182,0.9796747967479869,0.0,,0.2460000000000093,2024-12-23 17:00:00
GBPJPY,SL_HIT,SELL,0.23394495412836505,0.9724770642201848,0.19266055045870725,0.5229357798164911,0.853211009174275,0.0,,0.2180000000000177,2024-12-24 03:45:00
GBPJPY,TP_HIT,SELL,2.7464788732388707,0.6690140845069198,0.007042253520959029,0.41549295774639017,0.7464788732394706,0.7,2.0,0.1420000000000243,2024-12-24 16:55:00
GBPJPY,SL_HIT,BUY,0.2561576354679397,0.4876847290641209,-0.09359605911332604,0.1034482758621414,1.758620689655144,0.0,,0.2030000000000029,2024-12-26 03:25:00
GBPJPY,SL_HIT,SELL,0.8857142857140312,1.6666666666664876,0.4571428571427956,1.5047619047617926,1.6095238095236382,0.05,1.0,0.1050000000000181,2024-12-26 10:55:00
GBPJPY,SL_HIT,SELL,0.20138888888885606,2.5972222222220918,-0.40972222222218946,2.4999999999998037,1.4791666666665686,0.2,,0.1440000000000054,2024-12-26 16:50:00
GBPJPY,SL_HIT,SELL,1.6624472573840265,0.3586497890295775,0.430379746835469,0.32911392405065276,0.9704641350210756,0.45,1.0,0.2369999999999947,2024-12-27 03:15:00
GBPJPY,SL_HIT,BUY,0.32459016393438467,0.9868852459016701,0.15737704918033033,0.49508196721313796,0.5868852459016329,0.3,,0.3050000000000068,2024-12-27 16:45:00
GBPJPY,SL_HIT,SELL,0.5789473684209818,0.33684210526312486,-0.2052631578946723,0.1631578947368752,1.0421052631579468,0.5,10.0,0.1899999999999977,2024-12-30 03:35:00
GBPJPY,SL_HIT,SELL,0.200000000000017,0.6805970149253828,0.017910447761194288,0.3671641791045253,1.0388059701492687,0.3,,0.3350000000000079,2024-12-30 10:15:00
GBPJPY,TP_HIT,SELL,1.6013864818024428,0.22357019064123237,-0.10745233968801317,0.16117850953209364,2.102253032928988,0.0,3.0,0.5769999999999982,2024-12-30 16:45:00
GBPJPY,SL_HIT,SELL,0.14512471655327117,1.020408163265339,-0.2607709750567085,0.7936507936507763,0.8117913832198949,0.0,,0.4410000000000025,2024-12-31 10:20:00
GBPJPY,SL_HIT,SELL,0.2525597269623968,1.6825938566552368,-0.03071672354953706,1.5699658703070636,1.2457337883958117,0.0,,0.2930000000000063,2024-12-31 16:50:00
GBPJPY,SL_HIT,BUY,0.2510460251046075,0.598326359832628,0.15481171548119446,0.5188284518828159,1.2928870292886692,0.25,,0.2390000000000043,2025-01-02 03:15:00
GBPJPY,TP_HIT,SELL,0.6065573770492234,0.356557377049136,0.215163934426267,0.18237704918032527,1.1106557377049224,0.0,2.0,0.4879999999999995,2025-01-02 10:15:00
GBPJPY,SL_HIT,BUY,0.20895522388062776,1.0810234541577461,-0.07889125799568909,0.7654584221748081,0.6844349680170618,0.5,,0.4689999999999941,2025-01-02 16:45:00
GBPJPY,TP_HIT,BUY,0.9090909090909091,0.5909090909090909,0.08333333333329744,0.462121212121248,1.0075757575757935,0.4,4.0,0.132000000000005,2025-01-03 03:15:00
GBPJPY,SL_HIT,BUY,0.2222222222221818,0.6837606837606435,-0.40598290598288583,0.35042735042731005,1.5299145299144898,0.0,,0.2340000000000088,2025-01-03 10:20:00
GBPJPY,SL_HIT,SELL,0.03272727272722162,1.2254545454545838,-0.6727272727272671,1.1490909090908945,0.9236363636363106,0.45,,0.2750000000000057,2025-01-03 16:55:00
GBPJPY,TP_HIT,BUY,1.2228915662651016,0.42168674698791886,-0.3192771084337247,0.35542168674697977,1.6144578313253366,0.15,3.0,0.1659999999999968,2025-01-06 03:25:00
GBPJPY,TP_HIT,BUY,1.2229508196722796,0.25901639344257343,0.006557377049212103,0.009836065573724968,1.7409836065575197,0.0,8.0,0.3049999999999784,2025-01-06 10:15:00
GBPJPY,TP_HIT,BUY,0.6942148760330715,0.17768595041324622,0.3863636363636538,0.07024793388433805,1.8429752066115281,0.0,2.0,0.4840000000000088,2025-01-06 16:55:00
GBPJPY,SL_HIT,BUY,0.6879432624112803,0.26595744680856104,0.22340425531909855,0.25886524822696716,2.5460992907800075,0.0,5.0,0.2820000000000107,2025-01-07 03:25:00
GBPJPY,SL_HIT,SELL,0.06170212765956688,0.8212765957446737,-0.053191489361714354,0.7063829787233925,1.1382978723404211,0.0,,0.4699999999999988,2025-01-07 10:15:00
GBPJPY,SL_HIT,SELL,1.7853881278540187,1.6986301369862817,-0.9543378995432895,1.6392694063927788,1.0913242009132913,0.1,9.0,0.2189999999999941,2025-01-07 16:55:00
GBPJPY,SL_HIT,SELL,0.14732142857137762,0.8169642857142915,-0.05803571428574035,0.7142857142857325,1.2008928571429378,0.05,,0.2239999999999895,2025-01-08 03:25:00
GBPJPY,TP_HIT,SELL,0.5691823899370325,0.35849056603773594,0.03459119496853857,0.1886792452830189,1.1037735849056158,0.0,4.0,0.318000000000012,2025-01-08 10:45:00
GBPJPY,SL_HIT,SELL,0.2925925925926409,1.2222222222222456,-0.5703703703703953,1.055555555555614,1.2814814814815814,0.05,,0.2699999999999818,2025-01-08 16:55:00
GBPJPY,TP_HIT,SELL,0.1410256410257189,0.3675213675213313,0.04273504273512891,0.16239316239322266,0.7948717948718916,0.15,,0.2339999999999804,2025-01-09 03:35:00
GBPJPY,SL_HIT,BUY,0.5266393442623059,0.31967213114755344,-0.06967213114752428,0.2971311475410049,0.9774590163934516,0.55,5.0,0.4879999999999995,2025-01-09 10:15:00
GBPJPY,TP_HIT,BUY,1.0634920634920686,0.5555555555555223,0.2116402116401775,0.22751322751311936,1.8941798941798367,0.1,2.0,0.1889999999999929,2025-01-09 16:45:00
GBPJPY,SL_HIT,BUY,1.1195219123506,0.3027888446214819,0.5498007968127594,0.11155378486052213,0.8087649402390402,0.5,1.0,0.2510000000000048,2025-01-10 03:30:00
GBPJPY,TP_HIT,SELL,3.159362549800649,1.0079681274900778,1.8844621513943258,0.6135458167330415,0.6095617529880027,0.3,1.0,0.2510000000000048,2025-01-10 10:30:00
GBPJPY,TP_HIT,SELL,0.22857142857141366,0.49693877551021853,-0.1051020408163334,0.13163265306124153,1.4459183673469136,0.0,,0.9800000000000182,2025-01-10 17:05:00
GBPJPY,SL_HIT,SELL,1.3244837758112091,0.47640117994101594,-0.07817109144542402,0.27728613569319904,0.9188790560471872,0.3,5.0,0.6779999999999973,2025-01-13 11:00:00
GBPJPY,SL_HIT,BUY,0.09032258064516681,0.27096774193546985,0.06559139784947148,0.0,0.21827956989248137,0.85,,0.9299999999999784,2025-01-13 18:25:00
GBPJPY,SL_HIT,SELL,0.7393422655298427,0.17174177831914728,-0.13641900121802078,0.0,0.6772228989037571,0.1,6.0,0.820999999999998,2025-01-16 03:30:00
GBPJPY,SL_HIT,BUY,0.18586387434554194,0.683246073298409,-0.32722513089004807,0.6806282722512762,2.6596858638742873,0.05,,0.382000000000005,2025-01-20 16:45:00
GBPJPY,SL_HIT,SELL,1.0869565217391701,0.27788279773155455,0.3402646502835691,0.15500945179583023,0.8771266540642757,0.0,4.0,0.5289999999999964,2025-01-21 03:40:00
GBPJPY,TP_HIT,BUY,0.14479638009050083,0.13876319758674427,0.02714932126696891,0.0,0.300150829562565,0.55,,0.6630000000000109,2025-01-21 18:55:00
GBPJPY,TP_HIT,BUY,2.303867403315141,0.4475138121546764,0.08287292817688498,0.37016574585642836,1.7845303867405398,0.0,2.0,0.1809999999999831,2025-01-24 03:50:00
GBPJPY,SL_HIT,SELL,0.1830238726790097,2.3527851458885363,-0.3925729442970621,2.0848806366047254,2.599469496021203,0.0,,0.3770000000000095,2025-01-24 10:20:00
GBPJPY,SL_HIT,SELL,0.4291338582677672,1.1299212598425854,0.14960629921264687,1.0826771653543927,1.0708661417322887,0.4,,0.2539999999999907,2025-01-24 17:30:00
GBPJPY,SL_HIT,BUY,0.33928571428565774,1.1696428571427657,-0.08035714285713948,1.1607142857141524,0.9910714285713869,0.75,,0.2240000000000179,2025-01-27 03:20:00
GBPJPY,TP_HIT,SELL,2.4750733137832044,0.3812316715542616,0.023460410557214817,0.2140762463343456,2.897360703812488,0.0,3.0,0.3409999999999797,2025-01-27 10:15:00
GBPJPY,SL_HIT,SELL,0.3340611353712239,0.814410480349327,-0.290393013100397,0.713973799126636,1.0567685589519882,0.05,,0.4579999999999984,2025-01-27 17:15:00
GBPJPY,SL_HIT,BUY,0.2063882063882088,0.5577395577395526,0.017199017199029037,0.39312039312037445,2.18918918918911,0.0,,0.4070000000000107,2025-01-28 03:20:00
GBPJPY,TP_HIT,SELL,0.5464566929133376,0.15590551181104717,-0.02992125984252737,0.0,0.8472440944881804,0.3,10.0,0.6350000000000193,2025-01-28 12:45:00
GBPJPY,TP_HIT,SELL,0.8531468531468485,0.37412587412587,0.33566433566434684,0.25874125874120113,0.8846153846153313,0.25,4.0,0.2860000000000013,2025-01-30 11:00:00
GBPJPY,SL_HIT,SELL,0.09839816933639635,1.0091533180777816,-0.16018306636153612,0.8466819221967838,0.8581235697940272,0.25,,0.4370000000000118,2025-01-30 17:10:00
GBPJPY,SL_HIT,SELL,0.19209039548017245,0.8276836158191957,-0.09039548022601546,0.6158192090394945,1.0395480225988165,0.0,,0.3540000000000134,2025-01-31 03:25:00
GBPJPY,SL_HIT,SELL,1.934707903780147,0.3298969072164133,0.06872852233680567,0.006872852233612199,0.6769759450171989,0.3,4.0,0.2909999999999968,2025-01-31 10:20:00
GBPJPY,SL_HIT,SELL,0.5433962264150847,2.0264150943395327,0.36226415094338976,1.8339622641508033,2.883018867924298,0.0,3.0,0.2650000000000148,2025-01-31 16:50:00
GBPJPY,SL_HIT,BUY,0.5236907730672671,0.778054862842902,0.122194513715724,0.7032418952618538,1.7331670822942025,0.0,3.0,0.4010000000000104,2025-02-03 03:15:00
GBPJPY,SL_HIT,BUY,0.43715846994536334,0.8907103825136787,0.2267759562841577,0.56830601092898,1.3989071038251937,0.05,,0.3659999999999854,2025-02-03 10:15:00
GBPJPY,TP_HIT,SELL,2.614232209737896,5.895131086142459,0.7415730337079046,5.857677902621893,2.2434456928839968,0.0,1.0,0.2669999999999959,2025-02-03 17:00:00
GBPJPY,TP_HIT,SELL,0.38078291814945575,0.5587188612099907,-0.11743772241998138,0.06049822064055356,0.9537366548042528,0.0,,0.2810000000000059,2025-02-04 03:15:00
GBPJPY,SL_HIT,BUY,0.182926829268298,1.9207317073170422,-0.2560975609756172,1.8109756097560634,2.0396341463414793,0.0,,0.3280000000000029,2025-02-04 10:20:00
GBPJPY,SL_HIT,SELL,0.9402985074628237,1.5124378109453334,0.21393034825874516,1.4776119402986827,1.5472636815921257,0.0,2.0,0.2009999999999934,2025-02-04 17:00:00
GBPJPY,TP_HIT,SELL,1.0200000000000329,0.26444444444445064,0.13333333333334177,0.1666666666667088,2.0800000000000685,0.0,3.0,0.4499999999999886,2025-02-05 03:45:00
GBPJPY,TP_HIT,SELL,0.4866434378629196,0.12659698025552443,0.17537746806037027,0.0,0.6097560975609362,0.2,,0.8610000000000184,2025-02-05 17:05:00
GBPJPY,SL_HIT,BUY,0.3595166163142109,1.2356495468278117,-0.16918429003016638,1.120845921450217,1.232628398791629,0.05,,0.3309999999999888,2025-02-06 17:10:00
GBPJPY,TP_HIT,BUY,0.8683602771362843,0.20785219399539243,0.2609699769053151,0.19630484988454824,1.5080831408776698,0.0,8.0,0.4329999999999927,2025-02-07 03:20:00
GBPJPY,SL_HIT,BUY,0.27044025157238105,0.4119496855346132,-0.11949685534595245,0.0,1.1037735849057144,0.2,,0.3179999999999836,2025-02-07 10:50:00
GBPJPY,TP_HIT,SELL,1.2393292682926538,0.565548780487814,-0.14176829268295257,0.17682926829265916,1.1753048780487494,0.05,10.0,0.6560000000000059,2025-02-07 17:00:00
GBPJPY,SL_HIT,BUY,0.5212355212356239,0.7142857142857615,-0.15830115830115452,0.436293436293458,2.1776061776062674,0.0,2.0,0.2589999999999861,2025-02-10 10:20:00
GBPJPY,SL_HIT,SELL,0.15596330275226367,1.4954128440367402,-0.2844036697248388,1.4862385321100906,3.6146788990826657,0.0,,0.2179999999999893,2025-02-10 16:50:00
GBPJPY,SL_HIT,BUY,1.462962962963052,0.3611111111109799,1.111111111111112,0.28703703703708117,3.0925925925925077,0.0,1.0,0.108000000000004,2025-02-11 03:15:00
GBPJPY,SL_HIT,SELL,0.049040511727068296,1.6545842217483437,-0.324093816631147,1.3987206823027174,0.8742004264391832,0.0,,0.4690000000000225,2025-02-11 10:30:00
GBPJPY,TP_HIT,BUY,0.8301886792452832,0.55031446540882,0.48427672955971873,0.1855345911949537,0.9937106918238697,0.05,1.0,0.318000000000012,2025-02-11 17:15:00
GBPJPY,TP_HIT,BUY,0.7288557213930745,0.1542288557213568,0.09203980099504316,0.1194029850746353,1.7835820895523296,0.0,6.0,0.4019999999999868,2025-02-12 03:15:00
GBPJPY,SL_HIT,SELL,1.4168937329700928,0.3678474114441267,0.2534059945504638,0.3133514986376353,0.9455040871935086,0.8,4.0,0.3669999999999902,2025-02-12 10:15:00
GBPJPY,SL_HIT,BUY,0.3261571582346573,0.3573735199138783,0.013993541442416794,0.0,0.41119483315393346,0.3,,0.929000000000002,2025-02-12 17:20:00
GBPJPY,SL_HIT,BUY,0.9319148936169422,0.3617021276595874,0.12340425531912633,0.24680851063825265,0.8851063829786655,0.6,4.0,0.2350000000000136,2025-02-17 03:30:00
GBPJPY,TP_HIT,SELL,0.976608187134394,0.7368421052630967,-0.2923976608187446,0.6666666666666112,0.9883040935671971,0.65,5.0,0.1710000000000207,2025-02-17 10:20:00
GBPJPY,SL_HIT,BUY,1.0890410958906502,1.0000000000000007,0.13698630136994577,0.7123287671232508,1.0547945205480178,0.0,9.0,0.1459999999999865,2025-02-17 17:30:00
GBPJPY,TP_HIT,BUY,1.1530612244898037,0.4948979591837217,-0.03571428571431162,0.36224489795917714,0.9030612244897673,0.0,4.0,0.1959999999999979,2025-02-18 04:20:00
GBPJPY,TP_HIT,SELL,0.5530085959885899,0.26361031518621003,0.03438395415473013,0.23495702005729543,0.9713467048710855,0.45,11.0,0.3489999999999895,2025-02-18 10:40:00
GBPJPY,TP_HIT,BUY,0.38095238095229084,0.8380952380952834,0.13809523809521557,0.6904761904762132,2.15714285714279,0.0,,0.2100000000000079,2025-02-18 16:45:00
GBPJPY,SL_HIT,SELL,1.2156862745098347,1.8313725490195802,0.12156862745100577,1.5450980392156242,1.0823529411764197,0.15,2.0,0.2549999999999954,2025-02-19 03:15:00
GBPJPY,SL_HIT,BUY,1.4270833333332846,0.9531249999999264,0.3489583333333582,0.7083333333332843,1.2708333333332846,0.4,1.0,0.1920000000000072,2025-02-19 10:15:00
GBPJPY,SL_HIT,SELL,0.14860681114551302,1.2414860681114586,-0.1640866873064893,1.1393188854488745,2.024767801857527,0.0,,0.3230000000000075,2025-02-19 17:00:00
GBPJPY,SL_HIT,SELL,0.42883548983364267,0.23844731977822525,-0.11460258780039222,0.036968576709815806,1.1441774491682133,0.0,,0.5409999999999968,2025-02-20 03:30:00
GBPJPY,SL_HIT,BUY,0.9800307219662409,0.19969278033794016,0.1336405529954223,0.0,0.8341013824884684,0.1,9.0,0.650999999999982,2025-02-21 03:40:00
